frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
85,-1.6636687500000136,0.029584374999998886,-4.1875,4.505976608347046
86,-1.8761062499999994,-0.4882781250000008,-3.21875,3.7574648037130802
87,-0.6788937500000003,-0.03422187500000362,-0.25,0.724270571345805
88,0.2154250000000033,-0.519903124999999,3.291666666666657,3.339427590838608
89,1.17647187499999,-1.103103124999997,0.59375,1.7185638305139412
90,1.5037458333333404,-1.765218749999999,0.08333333333331439,2.320386435717849
91,1.1382374999999954,0.15049062500000332,0.5,1.2522907148977553
92,0.6267937499999903,1.635687500000003,4.34375,4.683642606475788
93,0.322937500000009,2.532453125,5.8125,6.348445771149701
94,-0.1415125000000046,2.6648343750000016,2.96875,3.9918472661586013
95,-0.376334374999999,1.8601687499999997,-1.25,2.2725218019379265
96,0.09652812499999186,0.189218750000002,-3.5,3.506439991539507
97,1.1525593750000027,-0.3291812500000013,-2.5,2.7724994875115776
98,1.403525000000002,-0.16930000000000334,-0.75,1.6003265028190363
99,1.6354031250000034,-0.3618812499999997,-1.59375,2.312042491577812
100,1.121725000000005,-0.5604218749999994,-2.71875,2.9939841709841297
101,1.5325124999999957,-1.6743124999999992,-2.125,3.1092671017962554
102,0.7980312500000082,-1.3040593750000014,-1.59375,2.2084980851252665
103,0.5348687500000011,-1.3845437500000024,-0.375,1.5309052796925853
104,0.4955906250000055,-0.6397531250000021,-0.125,0.8188523240091369
105,-0.550740624999996,-0.3528187499999973,-2.6875,2.7659451470296634
106,-1.3822125000000085,0.6086156250000023,-2.21875,2.6839850850275635
107,-1.4377562499999925,0.983612499999996,0.59375,1.8404281151596993
108,-0.32786250000000194,0.49669999999999703,2.0,2.086673119802488
109,-0.7463093749999956,0.284681250000002,0.875,1.184755712083486
110,-0.3344468750000047,0.9596281249999983,1.34375,1.6847566331634611
111,-0.31571562500000283,1.2343562500000012,0.875,1.5456185518371626
112,-1.0061375000000012,1.9320968749999992,1.625,2.7177078583414764
113,-0.39181562499999956,1.744237499999997,4.1875,4.553135204493754
114,0.14028437500000734,0.1692843750000037,1.71875,1.7327545896601413
115,0.6189312499999957,-0.254106249999996,-0.625,0.9155713399378651
116,-0.6655312500000008,1.3035125,-2.864583333333343,3.2168174265870264
117,-0.6761812500000062,0.18630624999999768,-1.21875,1.4061588331837311
118,-0.5938093749999993,-1.105106249999995,-3.78125,3.9839328508556644
119,-1.2209843750000005,-2.0218124999999993,-5.96875,6.419073546209795
120,-0.5157687499999994,-2.9005656250000023,-5.46875,6.211805285978322
121,-0.02456875000000025,-2.2746968750000036,-3.1875,3.9159935835763755
122,1.2099156249999936,-1.684253125000005,-0.125,2.077553707775423
123,1.0720156249999988,-0.9348218750000044,1.25,1.8935705527449094
124,0.6426781249999962,-1.5233593749999947,1.7083333333333428,2.377406514572486
125,1.660718750000008,0.0891093749999996,3.03125,3.4575141084042564
126,1.6492812500000014,0.21272187499999617,5.4375,5.6861045969719095
127,2.3297156250000057,1.2022406250000017,7.375,7.827105621733334
128,1.8115718749999985,1.8807593750000038,5.71875,6.286743994107078
129,1.7863635416666668,2.025584375000001,1.8125,3.2525748282307085
130,-0.3343718750000022,1.5014656250000051,0.375,1.5832967421957493
131,-0.22869375000000502,0.48265937500000433,-1.5625,1.651262290965448
132,0.47964375000000103,-0.26237812500000146,-1.5625,1.6553871623860625
133,0.1371468749999991,-0.6321812500000021,-3.40625,3.467131589754538
134,0.1284781250000009,-0.32339999999999947,-3.34375,3.3618087767009466
135,-0.3070281250000022,-0.3943812499999986,-2.0,2.061504993904351
136,-0.7291156249999915,0.09624062500000008,0.0,0.7354399040842963
137,-3.3087229166666745,1.305368750000003,1.375,3.8134315141027244
138,-0.9838562500000023,1.4373968749999975,1.75,2.469125937841937
139,-1.5811156249999954,1.8435749999999977,1.8125,3.0304870318554604
140,-0.48247499999999377,0.8331062499999966,2.0625,2.2761270613509366
141,-0.3346406250000058,0.6029218750000034,1.84375,1.968479920586927
142,0.053318750000002524,0.42815312500000147,2.1875,2.229644419531695
143,0.5534093750000011,0.22066874999999797,0.25,0.6461088403391904
144,1.0533499999999947,-0.3996562499999996,-1.0,1.506410083829782
145,3.6295312500000065,-1.2125145833333342,-1.875,4.261374626751633
146,1.4103906250000051,-1.7520656250000002,-1.75,2.849813269215116
147,1.7656437499999953,-2.0795593749999988,-1.0,2.905523196614412
148,0.6448531249999974,-1.0899499999999982,-0.375,1.3207768756766822
149,0.45709687500000484,-0.608790625000001,-0.75,1.0686737473254697
150,-2.6880562500000096,-3.6767093750000015,-15.1875,15.85572434426687
151,-2.1674281250000007,-4.546590625,-11.59375,12.640580289325285
152,-2.672931250000005,-4.036609375000001,-12.375,13.288318242485182
153,-2.4242468750000015,-4.8447885416666665,-10.75,12.037917133973464
154,-1.168284374999999,-4.99503125,-11.875,12.935642642302149
155,-0.39162187499999845,-3.8970625000000005,-7.15625,8.157964077169302
156,0.7676593750000009,-1.932209375000003,-3.1875,3.8056392675690236
157,0.6696593749999948,-1.5485687500000012,-2.1875,2.762546850643795
158,3.631409374999997,3.379093749999999,13.21875,14.118808738085056
159,3.2985875000000036,4.901618750000001,11.9375,13.319551498286563
160,3.231803125000006,4.7886437499999985,11.53125,12.897495375679492
161,2.0071843750000014,4.558418749999998,9.15625,10.42328569492824
162,1.5682687500000014,5.475490625000003,9.4375,11.02301549970286
163,0.20330937500000346,5.015653125,4.84375,6.975673805073253
164,-1.0850343749999993,3.360346875000001,0.71875,3.603586030297308
165,-1.024290624999999,2.2771906250000065,-0.03125,2.497147370411047
166,-1.0622781249999917,0.5086687500000018,-0.15625,1.1881046984925454
167,-1.7439031250000028,-0.01592812500000207,-2.34375,2.9214064895270546
168,-1.3918187499999988,-0.27955312499999607,-0.625,1.5511074696966753
169,-0.8963656250000014,-0.40862187499999436,1.09375,1.4719824159649986
170,-1.036037499999999,-0.7165031250000027,-0.15625,1.2693165452482755
171,-1.6349062500000002,-1.0631500000000003,-1.46875,2.4413997893194517
172,-1.3200468750000027,-1.5163031250000003,-3.0625,3.663414414051738
173,-1.3849406249999987,-2.041631250000002,-4.28125,4.941196237577694
174,-0.9172062499999996,-1.9352187500000007,-1.90625,2.867076555987061
175,-0.4759874999999951,-2.089678124999999,-0.5,2.200754135804306
176,-0.36705937500000374,-1.2308562500000058,1.21875,1.7706188905124303
177,-0.41432812499999727,-0.07502812500000289,2.5,2.535211433925587
178,-0.5663812499999992,1.101018749999998,1.71875,2.118285054166016
179,1.0691281249999989,2.3597302083333354,4.03125,4.791903397011139
180,0.8364249999999984,1.2992437499999987,6.15625,6.347208454512823
181,1.2678687500000052,2.0146968749999985,6.25,6.687973883423988
182,0.6694468750000055,2.231396874999998,1.84375,2.970977144763492
183,1.1097531249999903,1.7905156250000012,0.65625,2.2063912310187397
184,1.2680000000000007,0.6567281250000043,-1.8125,2.3074384239164485
185,0.6590187499999942,-0.05505312499999704,-2.71875,2.798023967360505
186,1.6123281249999906,-1.7166093750000009,-0.625,2.436590800484127
187,0.8328406250000029,-2.856186458333333,-1.875,3.516681616441429
188,0.7866750000000096,-1.1721656249999945,-2.71875,3.063401927687035
189,0.44524687499999516,-1.2156343750000005,-0.84375,1.5452914857330002
190,0.8721468749999914,-0.9558031249999992,-0.375,1.3471543286988372
191,-0.8296593749999985,1.0274156249999997,-0.15625,1.3297863014482922
192,-2.258196874999996,2.4383093749999993,0.4375,3.352045940089819
193,-1.0592343749999955,1.2157562499999948,1.71875,2.3567227845242384
194,-1.1634749999999912,1.2487406250000035,3.40625,3.8099299582341906
195,-1.1018874999999966,0.7530375000000014,3.625,3.8628806011916152
196,-0.48527187500000935,0.4870812499999957,4.09375,4.15108732734781
197,-0.3726437500000017,0.8787781250000002,2.625,2.793159386320906
198,-0.715284374999996,0.5429906250000016,2.5625,2.7153041829520737
199,-1.0918437499999953,-0.5994468749999982,0.28125,1.2769341771842884
200,-0.85871250000001,-2.332053124999998,-3.625,4.3950522107795855
201,-1.2933749999999975,-1.9588218749999982,-5.28125,5.779394742626905
202,-1.7497187499999995,-0.7780906250000008,0.75,2.056560411175527
203,-1.478293750000006,0.664021874999996,2.65625,3.1115818363442718
204,-2.3763437499999966,1.126450000000002,1.9375,3.2664668176278866
205,-2.478212499999998,1.3804374999999958,1.21875,3.087474121197209
206,-3.0987187500000033,2.384253124999997,0.625,3.959462824130798
207,-1.2593906250000089,2.024409375000001,2.4375,3.4096487082873814
208,0.5685406250000113,2.562090624999996,6.875,7.358883870057216
209,0.35646249999999924,2.6293156250000003,5.90625,6.474886503428102
210,0.40550624999999485,1.4654375000000037,-1.15625,1.910198012692747
211,0.5877312499999974,0.4563812500000033,-3.90625,3.976493547093736
212,0.9905531249999981,-0.13747812500000123,-5.6875,5.774751248175178
213,1.700621875000003,-1.1168874999999936,-5.8125,6.158304044084277
214,3.7206031249999967,-2.3949687500000003,-3.96875,5.943882526576068
215,3.127050000000004,-1.8538468750000021,-3.9375,5.359020077257343
216,2.680159374999988,-2.393078124999999,-2.09375,4.158589454400835
217,2.822278124999997,-2.316671875000001,-0.5,3.6854066792240876
218,2.900006250000004,-1.9650593750000027,-2.125,4.097208756862956
219,2.7556312500000004,-1.728981250000004,-0.71875,3.3315884066505186
220,2.6388031249999955,-1.0739781249999965,1.875,3.4106210498219016
221,1.242309375000005,-0.23487187500000317,2.8125,3.0836104862448046
222,-0.49873749999999717,0.439459375000002,3.34375,3.4091828491123266
223,-0.32098437499999477,-0.23735937500000048,2.8125,2.8406912348748024
224,-2.0041781249999957,1.474506250000001,-1.78125,3.060024542469809
225,-1.9935187499999927,2.06255625,-0.125,2.8712158210443874
226,-2.7165937500000084,3.1159718749999996,3.03125,5.126171952912828
227,-1.7870874999999984,1.6381125000000019,3.03125,3.8814392765844605
228,-0.768362499999995,1.0144468749999973,1.78125,2.1891402321695845
229,-0.36531875000000724,0.5429812500000004,2.25,2.3432427161848026
230,0.13993750000000205,-0.3490906249999952,-0.25,0.4516046593749204
231,0.24894374999999513,-0.3610500000000023,1.75,1.8041147671819722
232,0.9217875000000006,-1.212628125000002,3.5,3.817087785825376
233,0.3609249999999946,-1.1833687499999996,0.75,1.4467648233564285
234,0.5385593750000055,-1.5600500000000004,-4.15625,4.471936522961881
235,-0.11214999999999975,-0.8132374999999996,-5.15625,5.221192097251953
236,-0.8655968750000014,-1.0186781249999974,-6.21875,6.360802986641174
237,-0.42159687500000587,-0.6508187499999991,-5.40625,5.461579261794278
238,-0.3720406250000039,-0.45514375000000484,-3.6875,3.734062976144679
239,-0.7281281249999978,-0.2564906249999943,-4.78125,4.843171437150341
240,-0.14502500000000396,-0.14201249999999987,-4.5625,4.5670128148256
241,0.40987812499999876,-0.3853156250000005,-3.9375,3.97748343280304
242,0.930637499999996,-0.7638593750000027,-1.34375,1.8042259735636323
243,0.4498562500000034,-0.0798375,-0.875,0.987101652349096
244,0.42318124999999895,-0.3208156250000016,2.0625,2.129767894770626
245,0.00045625000000626414,-0.11348750000000152,1.90625,1.9096252730104701
246,-2.5837156249999964,2.5853562500000002,2.9375,4.689196052660113
247,-0.6934802083333338,2.4026572916666638,2.53125,3.5582163260612796
248,0.3120781250000064,0.17575000000000074,2.84375,2.8662161260280983
249,-0.11876562499999466,1.77049375,1.1875,2.1351603317949457
250,-1.4082156249999898,1.9759375000000006,1.09375,2.6615201131872674
251,-0.25532500000000624,1.5704656250000006,3.34375,3.7030011068634106
252,0.12174062500000105,1.349615625000002,1.125,1.7612234710619594
253,-0.49981562500000365,1.2539031250000008,1.0,1.679907350385405
254,0.7925187499999922,0.40869374999999764,0.875,1.2492964221475265
255,-0.699919791666666,1.6183958333333344,2.125,2.761289153297316
256,-0.6848239583333324,3.098933333333335,0.09375,3.1750843643676285
257,-0.4079906250000036,-0.23387812500000038,1.625,1.6916797354822837
258,0.9014624999999938,-0.5329718750000012,-0.125,1.0546651878426896
259,-0.6006468749999954,0.7351718749999989,-1.96875,2.185687744564231
260,-0.8130499999999969,0.2183999999999955,-1.96875,2.1411971943284422
261,-0.7988906249999985,0.1688562499999975,-4.25,4.327729042335824
262,0.18528125000000983,-2.971781249999996,-6.71875,7.34897370399113
263,-0.08199062500000309,-4.43210625,-7.96875,9.11873153658868
264,-1.3868885416666643,-4.650923958333337,-5.5625,7.382137884326283
265,-0.8463468750000018,-2.6294187499999992,-2.4375,3.6839587736121353
266,0.6149343750000043,-1.6187718749999966,2.5,3.041145617830171
267,1.017853125000002,-2.4525062500000026,1.46875,3.0344749880105035
268,0.12391875000000141,-0.7174312500000006,1.125,1.3400330052196947
269,1.1309218749999985,-1.2354406249999954,2.03125,2.632731355029201
270,1.6609218749999926,-0.058665625000003274,3.65625,4.016250389718018
271,2.032387500000006,0.2078937500000002,4.40625,4.856836194885034
272,2.385493749999995,0.8004968750000003,4.125,4.831873412887988
273,1.2965656249999995,1.1038937499999975,0.84375,1.900415189825817
274,-0.45487500000000836,0.6768625000000021,-3.5625,3.654649143150579
275,-0.423056250000009,0.5850562500000045,-2.4375,2.5421789190236272
276,0.2926249999999939,-0.10341562500000023,-0.96875,1.017251564078
277,-0.4300343749999982,0.2535124999999958,-0.59375,0.7757172254358459
278,-0.37340312499999584,0.4864374999999974,0.71875,0.9448030999451738
279,-0.4211937500000005,0.7298812499999983,-1.0,1.307719700142436
280,-0.7132812499999943,-0.37411249999999896,-2.9375,3.0459212981063386
281,0.3354718750000032,-0.38729062499999856,-0.84375,0.9871420716537753
282,1.0908031250000008,-0.8535000000000004,0.75,1.5750599060066788
283,1.1621625000000009,-0.7758156250000035,1.59375,2.119563781276798
284,0.8855374999999981,-0.8494468749999982,0.75,1.4381365225017788
285,1.3690500000000014,-0.7769468750000001,1.5625,2.217960910176793
286,1.2909218749999951,-0.30021874999999554,1.09375,1.7184003164877102
287,0.8765093749999977,-0.04364999999999952,1.59375,1.8193990957079447
288,0.8198906249999922,1.412431250000001,1.9375,2.5339867645549066
289,0.580821874999998,0.32957812500000117,0.25,0.7130748845367012
290,-0.23363749999999328,0.7643843749999952,-0.625,1.0146403077693986
291,-0.6021499999999946,0.8960593750000001,-1.46875,1.8228366872886295
292,0.12968750000000284,0.4747281249999986,0.5625,0.7473900523302843
293,0.19834062500000016,0.5636156250000006,0.40625,0.7225237980644873
294,-0.4111656249999953,0.6325999999999965,-0.96875,1.2278910756584365
295,-0.05177187500000002,-0.385384375000001,-0.71875,0.8171921475608762
296,0.5282343750000038,-0.8594937500000022,-0.34375,1.0657978812705113
297,0.08784999999999599,-0.23945937499999914,-1.46875,1.4907330335359814
298,0.6942843749999881,-0.7047999999999988,-0.9375,1.3629673816233177
299,1.2028593750000027,-0.9403843749999972,0.03125,1.527144397648609
300,0.37474062500000116,-0.5448906249999972,-3.53125,3.5926401005024537
301,-0.6051437500000034,-1.6518468750000004,-6.5,6.7338545467370565
302,-0.8342093750000004,-2.827871874999996,-7.21875,7.7976352944500995
303,-1.9204812500000017,-2.307121875,-5.03125,5.858714546741894
304,-1.417431250000007,-1.7532624999999982,-1.5,2.7079587778219274
305,-0.20758437499999616,-0.3614406250000002,3.78125,3.804153277753741
306,0.16236562500001384,0.3717718750000003,5.0,5.016430695546651
307,0.2938812499999983,0.6704093749999984,5.59375,5.641440771796638
308,0.1460218749999953,1.15426875,5.40625,5.530026925585903
309,1.337106249999998,1.7894875000000035,8.96875,9.2427590685328
310,1.712118750000002,2.4820218749999974,8.96875,9.462043107309334
311,2.682371875000001,2.611490625000002,8.25,9.059663468377504
312,1.409700000000008,2.398968749999998,3.8125,4.719900571354928
313,-0.3864500000000035,0.9549468749999974,-0.84375,1.3316085006758793
314,-0.669962500000004,0.22872500000000073,0.25,0.7507761830474217
315,-0.961693750000002,-0.3141937499999976,-3.0625,3.2252874029035192
316,-0.5394812499999944,-0.22743437499999786,-0.90625,1.0789140264790313
317,-1.1294749999999993,-1.2441843749999997,-4.34375,4.657453445512809
318,-1.604518750000004,-2.314231249999999,-7.125,7.661316577297804
319,-1.7546187499999988,-1.8956124999999986,-5.875,6.417761191257259
320,-0.48751875000000666,-1.880899999999997,-1.375,2.3803538269764766
321,0.8382781250000022,-1.1838781249999997,0.59375,1.567423584168311
322,0.07653125000000216,-0.21150937499999856,-1.125,1.1472655524940392
323,-0.27661562499999803,-0.3390687500000027,-0.34375,0.5564601366860917
324,0.38980000000000103,-0.8432937500000008,0.78125,1.2138533483452871
325,0.47789062499999346,0.8191968749999958,3.34375,3.4756477140200275
326,-0.05449999999999733,2.778456249999998,7.59375,8.086274076833165
327,0.39229687499999955,2.09680625,5.71875,6.103654221093609
328,-0.12504374999999612,1.7141125000000024,2.84375,3.322759645922395
329,-0.618193749999989,0.9614750000000036,1.53125,1.9108438582636877
330,-0.6280750000000097,-0.5563093750000014,-1.625,1.8288202006588576
331,-0.1786437499999991,-0.056571874999999494,1.59375,1.604728334938683
332,-1.471568750000003,0.7067406249999983,0.875,1.8521938065445418
333,-1.031253124999985,0.41153437500000223,0.875,1.413672009211782
334,0.7457406250000034,-0.21885625000000175,1.125,1.367352236235952
335,0.6505343749999923,-0.29897500000000576,0.125,0.7267778365371595
336,0.49479062500000026,-0.2777250000000038,0.375,0.6801278837195935
337,0.11085937499998977,-0.44825000000000514,-1.53125,1.5993575041326415
338,0.9183156250000053,0.4929531250000032,2.0,2.255284099745843
339,0.8178156250000015,0.40685312500000137,0.0,0.9134286298427534
340,1.2730843750000034,-0.017984375000004604,-1.375,1.8739509768436553
341,0.8030093749999949,-0.5229437499999996,-1.125,1.4778089260800749
342,-0.2913437500000029,1.4700989583333346,-2.1666666666666856,2.634486016740523
343,-0.5969656249999957,1.5503447916666673,-1.4583333333333428,2.2105820594564536
344,-1.378643750000002,0.8341781250000011,0.0,1.6113695211349213
345,-1.2137406249999998,1.060496875000002,1.125,1.9655647856685263
346,0.07644479166666684,1.651813541666666,1.25,2.0728800695183343
347,-0.6455218750000071,1.1408906250000008,1.78125,2.211601562627504
348,0.14828645833332388,1.5009718750000047,1.5,2.1271825129184543
349,-0.2518718749999991,1.4880104166666683,-0.125,1.5143445583897104
350,-0.8548062500000029,-1.7176177083333322,0.5416666666666856,1.9935664259806127
351,0.08071875000000261,-1.2346635416666665,1.4583333333333428,1.9124972389087462
352,0.7066281250000017,-0.38590937500000067,-0.75,1.1003405621687812
353,0.890528125000003,-0.03665937499999572,-0.25,0.9256804260604258
354,-1.5530458333333286,1.3832249999999995,-1.5,2.56422751741319
355,-2.423031249999994,3.7174718749999975,-1.53125,4.694188336911135
356,-1.7555364583333244,0.7622937499999978,0.25,1.930155438773409
357,-0.4040312499999956,-0.3226104166666701,2.5625,2.614139434291599
358,0.6572000000000031,0.07012812500000365,-0.25,0.7066327150054831
359,0.49515937500000007,-0.21313749999999843,-1.125,1.2474916434816867
360,0.6932593749999967,-0.5307437499999992,-0.125,0.881999143531017
361,0.06250937500000475,-1.0146093750000027,-3.1875,3.3456682226127543
362,0.6425541666666632,-3.9104291666666633,-4.625,6.090562956297064
363,2.2109999999999985,-5.388934374999998,-3.8125,6.96162990599591
364,1.3421468749999903,-2.1952687499999968,-1.0,2.7605367446927396
365,0.694996874999994,-0.9380937499999966,-2.1875,2.479555764658019
366,0.5456156249999964,0.0720718749999989,-0.375,0.665969793166441
367,0.04460625000000107,0.027346874999999216,0.28125,0.2860753949771427
368,0.15109062500000903,-0.1892718749999993,0.25,0.3480692741810295
369,0.2395562499999926,0.2911375000000014,3.21875,3.2407560542750375
370,0.6294593749999962,0.12445312499999517,3.375,3.4354523261279075
371,0.7129343750000032,0.16392187499999622,2.8125,2.906080187152474
372,0.3192843750000094,-0.7748375000000038,-0.46875,0.9602302984312683
373,-0.25819062499999745,0.07093749999999943,1.75,1.7703656480354955
374,-0.35882812499999517,-0.04567812500000201,2.75,2.7736878184818363
375,-0.3037750000000017,0.6030562500000016,2.96875,3.0445742976299766
376,-0.9269406250000003,0.4058281249999993,2.0,2.2414092418200666
377,-1.069790625000003,-0.4616156250000003,-3.75,3.9268359994507076
378,-1.7865968750000008,-0.2937812500000021,-3.15625,3.638701674926282
379,-1.7050437500000015,-1.9880843749999997,-3.6875,4.522975781665563
380,-1.9884718750000019,-2.2435906249999995,-3.125,4.330513167080077
381,-3.9656093750000068,-3.087425000000003,-7.875,9.342048803432412
382,-3.9779718750000015,-5.082596875,-8.46875,10.647853201211538
383,-2.304299999999998,-4.5817218749999995,-4.59375,6.885093528221204
384,-1.3650843750000092,-2.2629437500000016,-2.96875,3.9746504662716236
385,0.5223000000000013,-1.6760656249999997,5.46875,5.743624276692082
386,-0.2625562499999958,0.7336812500000036,5.78125,5.833530279643333
387,-0.031243750000008674,2.4960843750000024,6.84375,7.284801125736599
388,0.9243437500000056,2.977971875000005,6.5,7.209211320002703
389,3.035609375000007,3.1864000000000026,8.875,9.906245213883409
390,3.162134375000001,5.033662500000002,9.125,10.890476434456984
391,1.3942781249999996,4.072903124999996,4.75,6.410542204485378
392,0.9516406250000102,2.365103125000001,4.03125,4.769728423457166
393,-0.9233562499999977,2.2723062499999997,-0.375,2.4812471578226782
394,0.3257249999999985,0.8000437499999968,0.65625,1.0848183442581787
395,0.08122500000001054,0.524028125000001,-2.15625,2.2204992769456195
396,-1.0724437500000121,1.0027624999999958,-1.65625,2.2133305877840144
397,-1.2506656250000034,1.9459031249999974,-1.5,2.756937336509737
398,-1.342759375,2.0645781250000006,-1.53125,2.9000365749208936
399,-0.8404812500000034,1.2629593750000048,-1.03125,1.8343804613552694
400,-1.1748062500000032,1.2561156249999996,-1.1875,2.090012545036084
401,0.2523593749999975,0.8556281250000026,0.25,0.9264365830651387
402,0.32238749999999783,0.20821875000000034,-0.03125,0.38505234775003155
403,-0.001606250000008913,-0.054556250000004525,0.5,0.5029701427054348
404,1.3585968750000106,-0.9065062499999996,0.53125,1.7174881695513529
405,1.8070156249999982,-1.7304312499999988,1.78125,3.0712455685716002
