frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
38,-10.192258333333342,-1.351233333333333,17.79166666666663,20.548755783070916
39,-6.560018750000012,-6.073693750000011,22.6875,24.385369753586694
40,-3.9997062500000027,-5.97596875,19.0,20.315261568270923
41,-2.6989374999999995,-6.990012499999999,3.9375,8.464540426335176
42,1.2683145833333498,-4.910435416666665,-6.166666666666629,7.9842830386533565
43,-1.3412687499999976,4.6716750000000005,-15.9375,16.6621563855148
44,-5.1703437499999865,3.182837499999998,-23.9375,24.69548167771931
45,-0.777662499999991,4.805250000000001,-11.9375,12.891822709625131
46,2.377656249999987,8.984831249999985,-1.1875,9.369663712436017
47,5.157181249999994,7.197912500000001,7.1875,11.404675315545276
48,8.330956249999986,7.460224999999994,16.4375,19.880925414578638
49,4.289656249999993,2.219012499999998,16.9375,17.612611205279023
50,-1.5329624999999965,-3.9766249999999843,8.4375,9.452773490729117
51,-1.3026312500000046,-5.5033125,4.0625,6.963275299464529
52,-0.48225624999999184,-5.749899999999997,-10.25,11.762500631271568
53,1.602018749999985,-5.0557250000000025,-16.9375,17.74840064910009
54,0.5364500000000021,-3.2165562500000107,-19.0625,19.339413614738017
55,1.700675000000004,-3.7612875000000017,-7.6875,8.725665324964124
56,3.411131249999997,-0.7657624999999939,9.5625,10.181533030989625
57,2.2589312500000034,-1.5636437499999971,11.4375,11.762829524359377
58,2.249683333333337,-1.9933562499999908,16.89583333333337,17.161110927544023
59,-2.6884562500000015,-5.2887249999999995,14.875,16.014494501350615
60,-6.575162500000005,-7.106487500000007,7.9375,12.519538040161972
61,-4.645293749999993,-4.676606250000006,10.125,12.081598612821406
62,-3.5560270833333476,-3.9138937499999997,3.4791666666666288,6.329967898665325
63,-0.391162499999993,-0.20058749999999748,2.3125,2.3539115736498033
64,-0.23094999999999288,-0.8407812499999991,-4.5,4.5836940356934335
65,-0.7459999999999951,-0.14328749999999957,-6.125,6.171926142433676
66,-0.74056874999998,-0.05307500000000687,-0.5625,0.9314855227546661
67,0.25548125000000255,-0.39453749999999843,-2.0625,2.1153809959456034
68,0.06972499999999116,0.341893749999997,3.5625,3.579547340364988
69,2.1026812500000034,-0.9650874999999957,5.3125,5.794421331915537
70,2.8207874999999945,-2.0478375,0.3125,3.499733817958513
71,2.355387499999992,-2.6655999999999977,-4.0,5.352875268036441
72,0.3141229166666619,-0.6664124999999856,-2.6458333333333712,2.7464910075784665
73,-2.8310479166666767,1.4655937500000107,-5.979166666666629,6.775930295854522
74,-3.984581249999991,1.0409687500000047,-1.8125,4.499517743750775
75,-2.3704249999999973,2.556462499999995,3.25,4.766226515235214
76,0.41455833333334624,0.401356249999985,2.3333333333333712,2.4036201645839954
77,0.6996229166666694,-1.995075000000007,2.9166666666666288,3.6023243781750733
78,2.3938687499999958,-1.805924999999995,-3.75,4.801507336019755
79,2.7592312500000133,-2.8678249999999963,-4.0,5.642497436561368
80,3.9890187499999996,-2.581837499999992,-3.0,5.619444408859097
81,3.259118749999999,-0.964293749999996,-1.5,3.715066279743958
82,0.6203874999999925,1.9418874999999929,-1.3333333333333144,2.435895213384638
83,-3.842718750000003,3.920418749999996,1.8125,5.781118128610859
84,-6.4472854166666735,5.243306249999996,0.33333333333337123,8.316902114751798
85,-4.732399999999998,0.874081249999989,-1.75,5.120754611539351
86,-1.8828249999999827,-3.1553312500000033,-3.1041666666666856,4.810093135511627
87,0.5153812499999759,-3.8612499999999983,-10.1875,10.906879739199086
88,2.6950729166666747,-6.219862499999998,-6.770833333333371,9.580933752658702
89,3.374612499999998,-0.9425249999999963,1.25,3.720062217326644
90,2.3136749999999893,2.115525000000005,9.6875,10.182150768931384
91,1.8375625000000042,1.6550437500000044,11.375,11.640722948160064
92,0.3124187500000062,2.689425,6.9375,7.44711478063663
93,-1.098137500000007,1.243506250000003,-0.25,1.6777108698149796
94,-1.0600875000000087,1.155850000000001,-1.0,1.8600469698790596
95,-1.1916874999999862,3.4098624999999956,0.25,3.6207432063821425
96,-0.5954437500000154,2.6402437500000033,-1.0,2.8853839118613247
97,0.3454687500000091,2.4768312499999965,-2.25,3.364006792234985
98,1.2531437499999925,-0.777412499999997,-6.0,6.178570987964797
99,3.4968062499999917,-4.068224999999998,-5.25,7.5060381427663945
100,3.402493750000019,-2.97884375000001,-0.5,4.549777335837801
101,2.9253374999999977,-3.200593749999996,-0.9375,4.436249101599827
102,0.9903062500000175,-0.34343125000000185,0.5625,1.189561995974006
103,-0.4317812500000002,0.7195999999999998,1.0,1.3054727909273187
104,-1.8064312500000028,0.3707250000000073,-2.6875,3.2593384507598437
105,-1.8555999999999955,0.4315062499999911,0.1875,1.9143158709546966
106,0.0008749999999935199,-0.9360750000000024,-0.8125,1.2395133808273329
107,-0.6696999999999917,-1.4252374999999944,-6.375,6.5666144261260095
108,-0.9579937500000142,0.8465062499999974,-1.75,2.1672159228669736
109,-1.0199124999999896,1.535718750000001,1.0,2.0972967331204693
110,-0.6565999999999974,1.9294749999999965,4.8125,5.226294441152831
111,-0.8229187499999995,1.9945999999999984,8.125,8.406619381719477
112,0.2891000000000048,1.0727499999999992,4.4375,4.574470201291074
113,0.3884812499999839,0.9329937500000014,0.75,1.258528910728957
114,-1.355675000000005,1.9347187500000018,-1.5625,2.8323837305751107
115,0.039287500000000364,1.4938749999999956,0.25,1.5151587452413153
116,-0.00853124999999011,-0.7341812499999918,-1.0,1.2406026318197592
117,0.8493812500000075,-1.4412062499999934,-2.0,2.6073979295248777
118,0.02461250000000348,0.6723062499999983,-4.166666666666686,4.220629405675957
119,-1.3916500000000127,-1.1212625000000003,-2.6875,3.2274720086170055
120,-1.1790875000000085,-1.4760312499999984,-6.5625,6.829005918406634
121,-3.2913500000000084,-2.6024187500000053,-9.9375,10.787004886568452
122,-1.0561500000000024,-6.473437500000003,-6.770833333333314,9.426825017824601
123,1.3425125000000122,-3.428131250000007,-3.6875,5.210765771926703
124,3.5989187499999957,-1.8924750000000117,6.3125,7.508750498233815
125,5.435381250000006,0.7327749999999966,12.4375,13.59307672248916
126,2.341506249999995,3.4267187500000134,10.1875,11.000464042957038
127,1.9789250000000038,3.606350000000006,9.75,10.582268399456
128,-0.300356249999993,2.317918750000004,4.5625,5.1263405523351295
129,-0.7759499999999946,1.6717062500000068,2.3125,2.95708580172931
130,1.2816375000000022,0.3347999999999942,1.25,1.8213142840834067
131,1.5938020833333297,0.44481874999999604,-6.125,6.3445798758616965
132,-0.3683875000000114,0.6850125000000062,-3.8125,3.8910291344723333
133,0.31856249999998454,-0.7063874999999982,-5.4375,5.492437675255177
134,-0.32235000000000014,-0.8595562499999971,-4.375,4.470276442169327
135,-1.3195083333333315,-1.7091812500000003,-0.6875,2.2660668650963656
136,0.6253437500000132,-1.3318125000000052,-2.875,3.229613651943579
137,-0.932618749999989,-0.08237499999999898,1.4375,1.715508561178446
138,-1.1358812499999829,1.0520374999999973,4.375,4.640865664453968
139,-5.2979375000000175,4.3199187500000065,3.4375,7.651551869425448
140,-2.593056250000018,4.20660625,6.375,8.065984246091931
141,-2.2296125000000018,3.7695249999999945,2.1875,4.895472078950223
142,0.17093124999999532,0.6141749999999959,-0.25,0.6847834861118921
143,4.628656250000006,-3.1140749999999997,0.25,5.584301369579646
144,2.699693750000023,-3.350299999999997,-2.0,4.744771483832405
145,3.336431250000004,-3.3281874999999985,-1.6875,5.005623015283196
146,1.935768749999994,-1.4134874999999951,-1.75,2.967768111920602
147,2.630406250000007,0.6890458333333314,-4.0,4.836715952014665
148,0.12108749999998736,-0.1538312500000032,-1.5,1.5127214668050462
149,0.19485624999998663,-0.830931249999999,-0.3125,0.9088850039419829
150,-0.6460624999999993,-0.7664125000000013,1.0,1.4159042602035286
151,-1.7162124999999975,-1.9066270833333334,2.5,3.581984391375319
152,-5.4972000000000065,-7.1995875,-28.875,30.26249978125
153,-4.529712499999988,-8.262250000000002,-22.875,24.739617931470892
154,-4.69980000000001,-7.306806250000001,-25.75,27.17609312640504
155,-3.1322812500000055,-7.78295,-24.0,25.424112502339224
156,3.1606312500000087,-2.7904750000000007,5.125,6.636412104752207
157,3.746468749999991,0.46812500000000057,8.5625,9.35796854880115
158,6.235118750000012,3.4423874999999953,19.375,20.642610361259013
159,4.471599999999995,4.685812499999997,19.625,20.666220514287467
160,4.102187499999985,9.548662499999999,21.3125,23.711338091176177
161,2.850706250000016,9.335112500000001,15.3125,18.158841035744693
162,0.22848749999999995,6.134900000000002,3.6875,7.1614845386732675
163,-0.45723124999999243,4.431024999999998,-1.3125,4.643888372538851
164,-0.9656499999999824,1.4023187500000063,-2.4375,2.973278333607795
165,-2.444087500000009,0.6961937499999991,-5.625,6.172428569468857
166,-2.3985562499999986,0.5857937500000006,-2.25,3.340467991457652
167,-1.5913500000000056,0.12335625000001471,1.25,2.0273410139673302
168,-1.1589062500000011,-0.3849812500000027,2.125,2.450897643546264
169,-1.0437187499999965,-0.7280500000000032,0.9375,1.5806049100270314
170,-0.38508124999999893,-1.1448999999999927,1.0,1.5681465426105894
171,-0.20138124999999718,-0.9406000000000034,0.9375,1.343201034042026
172,-0.913168749999997,-1.0480250000000026,-2.4375,2.8060006800785993
173,-2.226093750000004,-1.3982499999999973,-3.875,4.682544334684838
174,-2.2550125000000065,-1.887706250000008,-7.125,7.708056905695843
175,-2.5685000000000002,-3.1426625,-9.5,10.330707615594696
176,-0.9212437500000021,-2.8224124999999987,-1.375,3.271899657243527
177,1.2741187500000137,-2.7811062500000006,2.875,4.198041872455617
178,1.520893749999999,-0.5740062500000036,9.5625,9.699691089092896
179,1.7398437500000057,2.9926062499999944,14.5,14.907472905960725
180,-0.2115187499999962,5.0244499999999945,4.8125,6.960603007936992
181,0.864137499999984,7.500566666666671,5.1875,9.160534383430772
182,0.1519562499999978,3.172493750000001,2.75,4.201226879817743
183,0.7958937500000047,1.0367875000000026,-2.0,2.389220622178983
184,1.5504125000000073,-0.5616562499999986,-1.125,1.996211828268817
185,1.3553687499999967,-3.919535416666669,-3.875,5.6758618139434045
186,2.3840437500000036,-1.8590374999999923,-6.375,7.05551628361244
187,0.5221437499999837,-1.1468937499999967,-3.4375,3.661202755851293
188,1.6742437499999738,-2.871562500000003,-0.125,3.326347595459657
189,0.3103125000000091,-1.7928374999999974,0.125,1.823783196836317
190,-0.8106937499999844,-0.48529374999999675,0.9375,1.3310299132919954
191,0.3683500000000066,-1.2843750000000043,1.75,2.201772209635914
192,0.07005000000000905,0.9599562500000047,-0.625,1.1476271190652794
193,-1.9696312500000062,3.847668749999997,-0.4375,4.344583791423883
194,-3.7057000000000073,5.361912499999995,-0.0625,6.518145779104381
195,-2.4868187499999976,3.715887499999994,1.6875,4.779094439117912
196,-2.3969999999999914,1.5375250000000023,7.4375,7.964044096790585
197,-0.234143749999987,-2.341593749999994,7.6875,8.039623177469394
198,2.7351562499999886,-4.387750000000004,8.25,9.736320135164725
199,1.7415312499999942,-1.9583312499999934,3.5625,4.42260088968619
200,0.9664312499999994,-0.451543749999999,-2.3125,2.5466718220337348
201,-1.9495437500000037,1.1426999999999978,-7.125,7.474764820592289
202,-4.452581250000009,-0.2763562499999921,-15.5,16.129223557405535
203,-4.328281249999989,-1.959312500000003,-14.125,14.90263564111254
204,-4.4658687499999985,-1.1046375000000026,3.8125,5.974894471757038
205,-1.0070437500000082,0.18534374999999415,12.4375,12.479579146352577
206,-0.3001062499999847,2.529256249999996,19.375,19.54169455138047
207,-0.6281437500000067,4.720187499999994,16.5625,17.23343090785524
208,-1.731568750000008,5.873143749999997,-2.5625,6.637661794196855
209,-1.5117375000000095,3.863475000000008,-7.5625,8.625728699334992
210,1.4371875000000074,2.5949249999999964,-5.625,6.359227049396904
211,1.3410687500000051,0.5384437500000061,-4.75,4.964965968074771
212,2.542581249999998,-2.9422687499999896,0.25,3.896686388468804
213,2.6872000000000043,-2.9507125000000016,-0.25,3.998780826409005
214,0.5439187499999889,-2.869881249999999,-5.75,6.449384931580926
215,2.060175000000001,-2.7722187499999933,-6.875,7.693837977789533
216,4.898624999999996,-1.847668750000011,-8.1875,9.718310704559283
217,3.566900000000004,-0.7569812500000026,-7.625,8.452006934619233
218,4.816399999999987,-1.9162749999999988,1.5625,5.413984215494618
219,3.5843812499999927,-1.8611250000000084,5.875,7.129319757941605
220,0.9013875000000127,-2.0824499999999944,3.9375,4.544557588771018
221,1.9443624999999969,-2.700981250000005,6.1875,7.025738501699151
222,0.4612062500000036,-0.23168124999999407,2.1875,2.247563938276423
223,-1.0997624999999829,1.391381250000002,-0.25,1.791066536803639
224,-1.898862500000007,2.9613687499999983,2.75,4.465185737165121
225,-2.5863312499999864,2.2262625000000043,-0.5625,3.4585777862631284
226,-4.469562499999995,3.180693749999996,-5.75,7.947093913670282
227,-2.8872750000000025,2.733731249999998,0.0,3.9761342372776562
228,-3.5343250000000097,3.270575000000001,3.3125,5.844721574741612
229,-0.9878437500000103,1.0499624999999995,6.625,6.780035510660717
230,2.932837500000005,-1.1518000000000015,9.3125,9.831115668702422
231,2.156637499999988,-1.6477687499999973,4.5,5.255114381236887
232,3.814200000000014,-3.9687562499999913,-3.8125,6.695842296672921
233,1.4857312500000006,-1.772062500000004,-3.125,3.8875735171354417
234,-1.0892625000000038,-1.2734562500000024,-2.3125,2.855843109235927
235,-1.4347874999999988,-0.7189687500000019,-3.0,3.402283238302304
236,-2.737081250000003,0.8486562499999906,-4.5,5.334963092633878
237,-1.7100312500000001,0.14558750000000487,-7.1875,7.389557418826436
238,-0.641931249999999,-0.7638999999999925,-10.125,10.174047569169634
239,0.591593749999987,-0.5826687499999963,-7.8125,7.856503184449529
240,1.992999999999995,-1.7589437500000003,-2.875,3.9155532323879907
241,0.2537750000000045,-0.6585687499999935,-2.375,2.4776479873261974
242,0.35188124999999104,0.4798749999999927,1.0,1.163658210011234
243,0.22816250000001048,-0.1879625000000047,-0.0625,0.30214942960811053
244,-0.13172500000000298,0.2312249999999949,0.1875,0.32553452389876936
245,0.6459375000000023,0.4988937499999935,0.625,1.0279860055931251
246,0.49448125000000687,-1.121506249999996,3.125,3.3567712128458536
247,-0.22724999999999795,-0.03901249999999834,3.875,3.8818538789676573
248,-5.03570624999999,4.939487500000006,5.6875,9.06115502841361
249,-2.03289791666667,4.306420833333334,4.4375,6.50917357145706
250,0.12967500000000598,1.4730062499999974,2.5625,2.958541746902358
251,-0.01028124999999136,3.5799999999999983,-1.5,3.881559699927537
252,2.2192750000000103,-0.9876125000000044,-3.5,4.260347400832625
253,1.5222479166666574,-1.1654895833333327,2.25,2.956028533125904
254,0.11380624999999611,1.2262250000000066,-0.3125,1.2705258215259059
255,-0.9893500000000159,-1.0721937499999967,3.5,3.791887769968817
256,-0.634237500000026,1.8049999999999997,5.25,5.587734979972322
257,-2.9220874999999893,4.4022812500000015,2.0,5.649661544000469
258,-1.483454166666661,4.971641666666663,0.5,5.212279455894202
259,0.17336875000000873,0.604437499999996,-0.25,0.6766841322824192
260,2.4371625000000137,-2.870943750000002,-5.5,6.665739198848871
261,1.7207937499999986,-2.9319375000000036,-5.9375,6.8418780231706355
262,-0.14264583333333292,-4.534841666666672,-4.4375,6.346380308924412
263,-1.7711500000000058,-0.266725000000001,-8.25,8.44219252020025
264,-2.066599999999994,-3.0726187499999895,-7.9375,8.758751497379718
265,-1.8847750000000048,-5.932274999999997,-10.0,11.778975485000807
266,-2.6311312499999957,-4.767006250000001,-6.6875,8.623795944493677
267,0.07845625000000211,-4.9921124999999975,3.375,6.026439047714686
268,3.2964687500000025,-0.16492500000000376,12.9375,13.351884238763889
269,3.920481250000009,1.027262499999992,12.9375,13.55744620957457
270,2.8789687499999985,3.33214375,8.9375,9.963460708214823
271,2.183387499999995,2.5212312500000067,0.6875,3.405355229800971
272,0.025374999999982606,0.047593749999997215,-5.625,5.62525857678241
273,0.14429375000000277,-0.6114749999999916,-4.125,4.1725708336604725
274,1.8920187499999912,-1.7311499999999995,-0.6875,2.65504642574316
275,0.40974375000000407,-0.3134437500000118,1.0,1.1252274992543223
276,-0.9351249999999993,1.306131250000007,-1.5,2.197825654562158
277,-0.9904062500000208,1.7815875000000005,-0.75,2.171971123241595
278,-1.3067687500000034,1.524318749999999,-1.25,2.3650987754379584
279,-1.2698125000000005,0.8204687500000034,-2.1875,2.6590880024705497
280,0.18831875000000764,-0.33325625000001224,2.9375,2.9623352156306746
281,0.14801875000001985,-0.321825000000004,-1.25,1.2992231836665211
282,-0.11979374999998527,-2.272543749999997,-4.625,5.154554358836767
283,1.9407562500000068,-1.5950500000000005,0.5,2.5613901156235634
284,1.9932874999999939,-1.3737437499999885,-1.4375,2.8154525743333445
285,2.176306249999982,-1.2298062500000029,4.4375,5.0931462335503435
286,1.8908687499999814,0.5736500000000007,6.125,6.435843686124337
287,0.797343749999996,0.04115625000000023,2.625,2.7437339325412218
288,0.5885562499999963,0.7733062499999974,3.625,3.7530022669461736
289,-0.4232874999999865,1.1425062500000038,-1.25,1.7455637596333484
290,-0.251087499999997,2.251212500000001,-2.25,3.192726523335894
291,0.36430000000000007,0.6180000000000021,-2.125,2.2428248906234307
292,-1.055831249999983,0.755462499999993,-4.875,5.044911120860581
293,-0.7810125000000028,0.6496124999999964,-1.6875,1.9696784446483897
294,0.5104625000000027,-1.301756250000004,3.375,3.6531857738582536
295,0.03238125000000025,0.5092312499999991,2.9375,2.981488095117625
296,0.23349999999999227,0.5097375,2.9375,2.9905285183235164
297,0.6774687500000027,-1.4203812499999984,0.25,1.5934072933742094
298,0.5460062500000049,-0.4172312500000004,-4.0625,4.120207639308441
299,0.14331874999999172,-0.9881499999999974,-5.875,5.959245395736071
300,1.1550687499999839,-1.9193374999999975,-4.8125,5.308313904257431
301,1.7282500000000027,-0.46038749999999595,-0.1875,1.7983217072193327
302,0.2034749999999974,-0.672549999999994,-3.0,3.081188987732656
303,-1.3536062499999986,-2.3155437500000033,-7.125,7.613121418853317
304,-2.8234874999999846,-3.7364062499999946,-9.625,10.703898277155627
305,-5.569212500000006,-4.153856250000004,-9.875,12.074198715269697
306,-3.0383375000000115,-2.8339750000000024,0.0,4.154865709566476
307,0.9384375000000063,1.592662500000003,14.6875,14.803374447412743
308,3.1482187500000123,4.479949999999995,19.625,20.374539462288507
309,6.156975000000003,5.494675000000001,21.0625,22.62142128064128
310,3.330381250000002,5.142512500000002,10.8125,12.427671959502627
311,1.7357749999999896,1.986312500000004,3.25,4.185791705075783
312,0.27601874999999154,0.48409374999999955,-1.6875,1.7771295279581114
313,-0.7922312500000004,-0.2716937499999972,-4.5625,4.638734105040472
314,-0.5109812499999862,-0.34457500000000607,-3.1875,3.2465350788920415
315,-2.5086749999999967,-0.07641875000000908,-4.9375,5.538790150472985
316,-1.6159437499999996,-0.02664374999999808,2.1875,2.7197684354698515
317,-1.1311562500000036,-0.35669374999999803,-1.5625,1.9616704981222335
318,-0.5679812500000025,-0.11029374999998964,1.375,1.491774919899321
319,0.24972499999999798,-2.4119499999999903,-3.75,4.465687559393844
320,-1.5930937500000084,-4.60181875,-16.4375,17.143689502383687
321,-2.378081249999994,-3.434531249999999,-10.1875,11.010741645721604
322,-0.4070562500000108,-3.651506250000004,-4.125,5.524021875812329
323,1.4268312500000064,0.04419374999999093,4.9375,5.139718548083702
324,1.7461562500000127,4.1788000000000025,14.1875,14.892836779452534
325,1.8248499999999979,2.7563937499999938,9.5,10.058716818140324
326,1.1866562500000128,1.9649187500000025,5.6875,6.133246693209532
327,-0.4710500000000195,1.5942000000000007,1.75,2.413682195836896
328,-1.8551562500000074,1.3781124999999932,1.0,2.518094274361133
329,-1.0402562499999988,1.4372187500000067,1.9375,2.6270966961677757
330,-1.436743750000005,1.4633062500000023,0.0,2.050731036594791
331,-0.7653374999999585,0.32875000000000654,1.3125,1.5545013031214192
332,0.599006249999988,-2.490731249999996,-4.25,4.962363413461936
333,0.6829687500000006,-1.5503625000000056,1.25,2.1053669976711498
334,-1.5063937500000009,-0.04982500000000556,1.75,2.3095897169549544
335,-1.2971687500000115,0.4943187499999979,0.4375,1.4554738206433508
336,0.8924750000000188,2.0530187499999926,6.5,6.874692546832663
337,0.6180999999999841,0.9524124999999941,-1.0,1.512989484483028
338,2.4959750000000014,-0.505625000000002,-1.0,2.7359729240710715
339,1.518887499999991,-1.3908187500000082,-3.5,4.060959989092211
340,0.9441562499999918,-1.0671124999999861,-2.5,2.877526735248565
341,1.0175312500000189,-0.13870624999999137,1.0,1.4333908289491952
342,0.050193750000005366,0.4696562499999928,-1.75,1.8126214181960663
343,0.08713124999999877,0.344931250000009,1.25,1.2996420360826788
344,-1.5268437499999976,4.007310416666655,-1.8333333333333712,4.663785986036494
345,-2.2114625000000103,3.239395833333326,-3.9166666666666856,5.54297118265119
346,-2.8074812500000093,1.1987000000000094,1.75,3.518711789718169
347,-2.5146124999999984,1.7760624999999948,1.0,3.236923543901288
348,1.6797333333333313,-0.7036833333333234,4.333333333333371,4.700473601936332
349,0.9204187499999961,-0.9576145833333243,7.479166666666686,7.5961918349487645
350,3.104054166666657,1.80324375,1.25,3.801228787052247
351,2.01086875,1.199958333333342,-1.25,2.6544289652320128
352,-3.389345833333337,-2.731552083333341,-3.25,5.432452665407842
353,-0.7589812499999908,-1.5117125000000087,-4.5625,4.865977134194922
354,-1.6907979166666536,-2.5750625000000014,-2.75,4.129436338522554
355,-0.2298124999999942,-1.2732770833333333,0.75,1.4955093834871407
356,0.2832541666666799,5.49800208333334,0.25,5.510967231917804
357,-4.087081249999997,8.946656250000004,1.5,9.949718146749971
358,-1.8202749999999952,4.099649999999997,3.25,5.539226588444
359,-0.578249999999997,0.6280562499999931,4.375,4.457516429096369
360,1.0311458333333263,-5.3577458333333325,-0.75,5.5073770657365895
361,5.077399999999997,-9.37293125,-3.75,11.300191634535521
362,3.2067937499999886,-5.161137499999995,-3.5,7.012194125161196
363,0.7032687500000065,-2.6572749999999985,-10.75,11.09586397538973
364,0.2539625000000001,-2.463112499999994,-8.5,8.853328195603192
365,-0.6554000000000002,-1.4049374999999955,-3.875,4.173610372196504
366,-0.522500000000008,0.7706000000000017,1.5,1.7654547884327174
367,0.6867249999999814,0.7810875000000053,6.375,6.459281222263142
368,0.8372687499999927,2.607256249999992,7.75,8.219568365363875
369,0.7446125000000023,1.459631249999994,4.4375,4.730367576746314
370,0.824681250000026,-1.1491437500000004,-1.0,1.7322328141060224
371,-0.2076124999999962,-0.1988125000000025,0.0625,0.2941693565150854
372,0.42164999999999964,-2.3583500000000015,-1.0,2.596074622386654
373,0.6812562500000041,-1.1317875000000015,1.1875,1.7762908752004332
374,-0.18611250000000723,-0.40053125000000733,0.0625,0.44605985571761675
375,-0.3087687499999987,0.34068750000000136,3.4375,3.4681136607142524
376,-1.13930624999999,2.2669937499999975,6.5,6.977627060385793
377,-1.2888062500000075,2.3379000000000048,4.75,5.4487886690565555
378,-1.6677687499999934,1.212187500000006,3.9375,4.4446324244680575
379,-1.8308125000000075,-1.263918750000002,-10.9375,11.161463670449223
380,-2.4338875000000115,-2.8545562500000017,-12.8125,13.350372878577977
381,-2.1212812499999956,-6.314068750000004,-12.125,13.83412170400883
382,-2.3091750000000104,-5.699368750000005,-10.1875,11.89959031139735
383,-6.100406250000006,-4.910931250000004,-4.8125,9.191972498178274
384,-5.5220562499999915,-7.310637499999999,-4.125,10.047594283437713
385,-2.48731875,-2.849374999999995,2.9375,4.789008112827387
386,-0.42099375000000805,1.1734812500000018,4.25,4.4290850050140875
387,7.145006250000009,1.558800000000005,15.75,17.36500710488018
388,4.99694375,8.778000000000006,15.6875,18.65798453988705
389,2.4248312499999827,7.84154375,10.75,13.525239922978836
390,2.269681250000019,4.782462500000008,8.75,10.226724819829073
391,-1.0737874999999946,4.814,2.0,5.322369359144124
392,1.3273250000000019,1.289324999999998,2.5625,3.160784216179586
393,0.3637250000000165,0.304262499999993,-1.25,1.3369261552274523
394,-0.3663999999999987,-0.05225625000000633,-0.6875,0.7807918580928352
395,-0.7729250000000008,-0.26938750000000056,-2.75,2.8692303289874186
396,-0.6758750000000049,0.3107624999999956,-1.25,1.454606595279718
397,-0.20127499999999543,0.7437937500000089,-3.0625,3.157949812483421
398,-1.7784875000000255,2.057781249999998,-2.625,3.7799611718254322
399,-1.7284062500000061,4.161193749999995,-0.25,4.512806398470702
400,-2.009643749999995,3.8183937500000056,-1.8125,4.6801661382853865
401,-1.4796875000000114,1.7821250000000006,1.0,2.5229832764569182
402,-0.5711249999999808,0.45445000000000135,0.25,0.771497613816776
403,2.233125000000001,-2.44993749999999,0.75,3.3987558046336908
404,2.6544187499999907,-3.401956250000005,1.75,4.656366096782512
405,1.4764749999999935,-1.8912375000000097,0.0,2.3993244272151415
406,3.288318750000002,-2.2674625000000006,0.8125,4.076098948812188
407,1.3809062499999953,-1.0109250000000074,2.8125,3.2922678622666877
408,1.9555875000000071,1.4741354166666696,-2.6666666666666288,3.62056747043032
409,-1.0941124999999943,0.9311625000000063,-1.25,1.9043754262388757
410,-2.0137645833333266,4.086291666666668,-2.7291666666666288,5.310496970774142
411,-5.889674999999983,6.135489583333339,-1.7291666666666288,8.678854843464528
412,-5.504137499999999,6.284483333333334,6.291666666666629,10.458266100568233
413,-3.1428187499999893,8.832337500000001,8.0,12.32426449769956
