frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
233,-0.39345781250000655,-0.05391874999999935,-1.578125,1.6273275015939026
234,-0.11605156250000093,-0.40211718750000003,-1.96875,2.012745080764477
235,-0.23959218750000133,-0.3087703124999983,-1.515625,1.5652037128812921
236,0.38838124999999835,-0.6773203125000009,-0.53125,0.9443671762490795
237,0.3854015624999967,-0.7843421875000001,-1.59375,1.8176265001285947
238,0.7345984375000008,-1.1619546875000015,-2.75,3.074455002139512
239,0.16885312500000182,-0.4465374999999998,-3.015625,3.053178877392138
240,-0.2212078125000012,-0.6697468749999995,-2.078125,2.1945608418333498
241,-0.2105703124999998,-0.3821531250000003,-1.75,1.8035744696168257
242,-1.4778781250000002,1.0651062499999977,-0.375,1.8598924904796443
243,-0.7108041666666658,1.0730833333333347,-1.125,1.7094956576804967
244,0.08352656250000123,0.016868750000000432,-0.859375,0.8635893885375324
245,0.14555625000000205,0.6925890624999997,-1.375,1.5464447068707925
246,-0.23878906249999687,0.606039062499999,-0.125,0.6632711071993902
247,0.09726562499999858,0.7453140625000003,1.234375,1.4452111590324421
248,0.2724609375,0.5144000000000002,1.59375,1.6967266677232897
249,-0.2496796874999987,0.5702078124999996,1.453125,1.5808381199259878
250,-0.8955984375000021,1.497024999999999,1.90625,2.583983257371735
251,-0.6966999999999999,2.010526562499999,2.328125,3.1540091889756856
252,-0.186372916666663,1.6373416666666678,1.46875,2.2074530934925027
253,-0.26337812499999913,0.7683078124999998,1.40625,1.6239470416171367
254,-0.25337656249999796,0.7214828124999997,0.484375,0.905183004580966
255,-0.4279859375000008,1.1528187499999998,0.6875,1.4088361448547935
256,-0.34565468749999795,0.7840078124999987,-0.421875,0.9550517937142228
257,-0.6493531250000011,0.7113796874999991,-1.625,1.8890064956836077
258,0.488900000000001,-1.281543749999999,-2.921875,3.2278059279933577
259,-0.3909552083333345,-1.406855208333333,-2.921875,3.2664110377848328
260,-1.0358562499999984,-0.775995312500001,-2.734375,3.025222890352219
261,-0.6271687500000027,-1.4316484374999998,-0.40625,1.6149293953832027
262,0.758198437499999,-1.075871874999999,1.1875,1.7727158294671634
263,0.20860312500000333,-0.8586671875000018,-0.25,0.9183270673615856
264,-0.34456562499999777,-0.24951562500000257,-0.421875,0.5991344028477925
265,0.166015625,-0.533292187499999,-1.109375,1.2420445384999987
266,0.9231015625000012,-1.5152234374999995,-1.53125,2.3436606244802722
267,0.9751984375000013,-2.11210625,-1.78125,2.9299925539651985
268,0.4993026041666653,-1.9252135416666682,-0.71875,2.1147935677139578
269,0.22510937499999883,-0.7627625000000009,-0.796875,1.1258288625471198
270,0.08002968749999795,-0.47095468749999725,-0.53125,0.7144435814391277
271,0.2973984374999965,-0.933724999999999,-0.484375,1.0931181760804445
272,0.20827187499999766,-0.41042343750000043,0.078125,0.46682768511553746
273,0.35044375000000016,-0.4909640624999998,0.71875,0.938327285695437
274,0.6437593749999984,0.21388593749999707,2.1875,2.290268450894052
275,0.8055968750000027,0.46888749999999924,1.703125,1.9415139912684172
276,0.8361062500000003,0.21319218750000068,0.59375,1.0474080544850217
277,0.8160187500000013,0.35830156249999945,0.0,0.8912163654475301
278,0.3179640624999962,-0.08831874999999911,-1.40625,1.4444515946002012
279,0.36955312499999593,-0.09537968749999948,-0.421875,0.5688983324020735
280,0.589081249999996,-0.4764312499999992,-0.109375,0.765484386322229
281,0.4695078125000016,-0.26171718750000217,0.484375,0.7235693559407059
282,0.45875937499999964,0.09310937500000094,0.90625,1.020009108960935
283,0.2276578124999986,0.34311562499999937,0.296875,0.5076329159308178
284,0.05330468749999895,0.519159375000001,-0.5,0.7227501963748362
285,0.4581468750000006,-0.028856249999998695,-0.296875,0.546686388948297
286,0.42858281250000374,-0.04455781250000257,0.0625,0.4354019703965506
287,0.2800062500000031,0.060121874999998326,0.0625,0.2931286234617487
288,0.5076125000000005,-0.18735937499999977,0.65625,0.8505516139874411
289,0.7836953125000008,-0.10666562499999976,0.984375,1.2627549402065765
290,0.4398781249999999,0.16619062500000048,0.0625,0.4743609793094351
291,0.41236874999999884,-0.21451718750000026,0.4375,0.6383352251830318
292,0.674062499999998,0.2764687499999994,0.796875,1.0797244969240114
293,0.334335937499997,0.04505937500000101,-0.609375,0.6965262069760136
294,0.2303234374999974,0.029792187499998235,-0.78125,0.8150386633760697
295,0.30035468750000405,-0.02216249999999853,-0.71875,0.779298195307467
296,0.252214062500002,-0.03508124999999929,-1.484375,1.5060583547954964
297,-0.20340156250000163,-0.5441156249999999,-3.046875,3.1017545477715647
298,-0.6226874999999978,-1.0976359374999998,-4.09375,4.283845636393514
299,-0.9861265625000009,-1.3462531250000005,-2.875,3.3242244319300007
300,-0.4445984375000016,-1.3063781250000002,-0.921875,1.6595617167586625
301,-0.059867187500000085,-0.30044999999999966,1.15625,1.1961472924097434
302,0.42832500000000095,-0.16651406249999923,2.03125,2.0825863250139847
303,0.7483703125000005,-0.13498749999999937,2.8125,2.913492062763789
304,0.26038124999999823,0.3046890625000014,0.9375,1.0195783786245625
305,0.36598124999999726,0.06882031250000153,1.234375,1.2893254637170393
306,0.4389546875000008,-0.17292499999999933,0.875,0.9940871557882754
307,0.38094531249999974,0.15218437500000093,1.609375,1.6608333166621096
308,-0.0038656249999995396,0.32285312499999996,1.15625,1.2004845462890834
309,-0.29701718749999984,0.2967531249999986,1.46875,1.5275824656520758
310,-0.2537984374999951,0.3002484375000005,2.625,2.6542772596506627
311,-0.33390625000000185,0.1781078125000004,1.265625,1.3209929664035305
312,-0.19672968749999953,0.46341718750000105,2.25,2.305636150743273
313,0.1038156249999993,0.2726515625000019,2.3125,2.3308309266284915
314,0.05379999999999896,0.08389531249999926,0.921875,0.9272466657176355
315,0.4638765625000012,0.3579390625000016,1.1875,1.3241820447733754
316,0.46109062500000064,0.2590343750000006,1.21875,1.32855370022989
317,0.22591406249999935,-0.11446562500000113,-0.125,0.2824261725511545
318,-0.2967156250000009,0.008607812500001089,-0.4375,0.5286969893570195
319,-0.6191546875,-0.32663125000000015,-1.703125,1.841378631937165
320,-0.07484062499999666,-0.5353640624999993,-0.0625,0.5441709736534036
321,-0.32579218750000294,-0.21249375000000192,-0.5,0.633477815890265
322,-0.8295093750000007,0.2321124999999995,0.234375,0.8926890032335681
323,-0.6811609374999996,0.10059687500000081,-0.078125,0.6929671490486718
324,-0.3062812500000014,-0.08339374999999727,0.734375,0.8000433502414888
325,0.1100421875000066,-0.11120156249999802,1.0625,1.0739559211309502
326,-0.2757718750000038,-0.383909375,-1.375,1.4539812705994215
327,-0.22762968749999857,-0.1978203125000011,0.625,0.6939547180248472
328,-0.540884375000001,-0.06827656250000125,0.828125,0.9914679075648178
329,-0.27668124999999577,0.615365624999999,2.109375,2.2146535298231638
330,0.345620312500003,1.279799999999998,4.359375,4.556478007303184
331,0.5214156249999959,0.8989156249999972,2.921875,3.1011734989336333
332,0.18487343750000207,0.7181937499999993,1.609375,1.772023798106879
333,-0.2536671874999996,0.25661249999999924,0.0,0.36082823776751394
334,0.1451203124999978,-0.03167812499999911,0.1875,0.23920630991596478
335,0.3195859375000012,0.17514062500000094,0.796875,0.8762529175975082
336,-0.0992421874999998,0.34437812499999687,-0.25,0.43697288789843536
337,-0.11412187499999504,-0.055704687499998684,-0.125,0.17819038852583213
338,0.22719843750000024,0.6256213541666664,-0.5208333333333428,0.8451559441327358
339,0.026784374999998306,0.6256848958333308,-0.6666666666666714,0.914682150291869
340,-0.44192656250000084,0.27822656249999866,0.1875,0.5548561585885415
341,-0.551440625000005,0.3061234374999984,-0.203125,0.6626145844397114
342,0.49738020833333607,1.0723833333333346,1.625,2.009482044023491
343,0.08614687499999718,0.7738718750000011,0.890625,1.1830096591377783
344,0.7106854166666636,0.7414937500000001,0.0625,1.0289766725984277
345,0.2755687499999979,0.48253333333333437,-0.625,0.8363023100257108
346,-0.5730750000000029,-0.12375937499999878,-0.8125,1.001941908757885
347,-0.25812343749999656,0.1578406250000004,0.0,0.30255804713675255
348,-0.3360078125000001,0.22413437500000022,-0.375,0.5511465033162017
349,-0.1616062499999984,0.5119187500000031,0.4375,0.6925197734654424
350,-0.7383005208333309,1.5175192708333327,-0.125,1.692210801411366
351,-1.5342765625000006,2.429181249999999,0.125,2.875856588146978
352,-0.8036250000000003,1.1316328125000013,0.875,1.6407409798477222
353,-0.32795156249999735,0.5826999999999991,1.21875,1.3901234045386721
354,-0.09880312499999988,-0.8237447916666643,0.1458333333333428,0.8423686250204453
355,0.28793906250000134,-0.7239005208333325,0.1666666666666714,0.7966923154856766
356,0.6999437499999992,-0.4583265624999999,-0.4375,0.9441349167662044
357,0.4765187500000039,-0.5256343749999992,-1.71875,1.8594254967013888
358,-0.4552458333333327,-1.263602083333332,-3.0625,3.3440761420415797
359,-0.10601562499999773,-0.8357312500000003,-2.671875,2.801535659347513
360,-0.20669479166666704,-0.7164874999999995,-0.375,0.8346868122585718
361,0.14548281249999917,-0.6303520833333334,0.1875,0.6735467672668198
362,0.6014078124999997,0.07110000000000127,-0.3125,0.6814710683044696
363,0.26988281250000057,-0.0928953124999996,-0.421875,0.5093572294494141
364,0.42217500000000285,-0.36000781249999925,0.0625,0.5583400448526301
365,0.15103281249999867,-0.36173593750000066,0.015625,0.392311024004761
366,0.6360067708333297,-1.892988020833334,-0.625,2.092494506459776
367,1.4619671875000009,-2.612506250000001,-0.5,3.035216131285502
368,0.8307156249999998,-1.4850531250000003,-0.734375,1.8533153736793981
369,0.21840312499999825,-0.4335781249999986,-0.21875,0.5324861293858079
370,0.09339375000000061,0.013196874999998442,1.1875,1.1912400262116902
371,-0.1295843750000003,0.3152015625000004,1.625,1.660352111826459
372,-0.38792499999999563,0.108278125,1.125,1.194920481864175
373,-0.41511718750000526,-0.08523906249999946,-0.265625,0.5001445968505442
374,-0.5785687500000023,-0.08466406250000347,0.109375,0.5948719968031523
375,-0.49605468749999915,-0.9120812500000017,-0.4375,1.1266626423168062
376,-0.8345937499999962,-1.5092140625000017,-1.796875,2.490589002547754
377,-2.111900000000002,-1.5082437500000019,-3.0625,4.014203167431125
378,-2.1683999999999983,-2.564137500000001,-2.859375,4.410531155034646
379,-1.3040374999999997,-1.989332812499999,-0.8125,2.513586101627594
380,-1.1460125000000048,-0.9285578125000011,-0.484375,1.5524765382884367
381,-0.2737453125000009,-1.068840625,0.859375,1.3985285726044763
382,-1.0245765624999983,0.21995000000000076,1.3125,1.6795211772777123
383,-0.8681437500000051,0.25400000000000134,1.578125,1.8189744600430957
384,-0.5320640624999982,0.36719062500000277,1.6875,1.8070908587262275
385,-0.46499999999999986,0.049487499999999685,0.5,0.6845977013226453
386,-0.40791875000000033,-0.0244671874999991,0.328125,0.5240824033400882
387,-0.4550109374999991,-0.2544093750000016,0.078125,0.5271267389893246
388,-0.2067218749999995,0.05107968749999969,0.53125,0.572336990398675
389,-0.20052812499999817,0.29812031250000004,2.546875,2.572092439098197
390,0.03158437500000133,0.7668625000000002,3.21875,3.308991875050525
391,0.024990625000000932,1.5100562500000017,2.34375,2.7881998622770854
392,-0.07405000000000328,1.9903671875000004,2.421875,3.135685484738809
393,0.8924718750000018,2.5661515625,3.6875,4.580316161509728
394,0.9096875000000004,3.5491203125000013,3.796875,5.276366752404665
395,0.2768984374999981,2.6679312500000005,1.859375,3.263710356333954
396,-0.11158281249999646,1.8106093750000003,1.421875,2.3048829793523793
397,-0.3354984375000001,1.5639671875000012,-0.0625,1.600768195317987
398,0.32405624999999816,0.5041312499999986,0.3125,0.6758824013026397
399,0.03980937500000081,0.23473593749999822,-0.828125,0.8616709130038531
