frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
59,-0.8047986111111085,-3.047920833333333,1.3888888888888888,3.444783673381065
60,-0.2687722222222217,-2.556423611111111,0.5,2.6186905481336744
61,-0.3769736111111115,-2.1293944444444466,0.18055555555555555,2.1700299795502827
62,0.14630000000000287,-2.3434624999999993,2.0,3.084350852109119
63,-0.0707888888888893,-2.225240277777778,3.736111111111111,4.3491644709303126
64,-0.10135694444444236,-2.0252847222222212,3.375,3.937343830078071
65,-0.42637962962963155,-1.56269583333333,3.8287037037036953,4.157257498259501
66,-0.8607495370370373,-1.1819333333333302,2.379629629629638,2.7929363301309253
67,-1.7142805555555531,-1.823744444444445,1.2083333333333333,2.779365227213271
68,-1.130102777777776,-1.1097055555555562,1.5555555555555556,2.2199846384134427
69,-0.834185185185185,-1.030537500000002,0.5925925925925841,1.4522528853076162
70,-0.10784305555555483,-0.4500111111111096,-0.2777777777777778,0.5397227237963715
71,0.2788375000000024,-0.6458416666666645,-1.3888888888888888,1.5568796213863287
72,0.5153472222222256,-0.7077541666666652,-1.5833333333333333,1.809265918634028
73,0.8424916666666699,-0.7345250000000002,-0.8472222222222222,1.4025350897054034
74,0.7033305555555545,-0.6197236111111093,-1.125,1.4643620537785995
75,0.4680236111111103,-0.027470833333333014,-0.685185185185181,0.8302285740919559
76,-0.17281249999999837,0.19529166666666717,0.18055555555555555,0.31718023877232543
77,-0.42566759259259535,0.44244861111111156,-0.6481481481481397,0.8927763968685498
78,-0.40508750000000127,-0.33780833333333427,-1.0555555555555556,1.1800033404994639
79,0.03412361111111611,-0.8046319444444442,-2.1666666666666665,2.3115019860039387
80,-0.5255458333333378,-0.4483000000000001,-3.263888888888889,3.336186744165617
81,-0.45360416666666636,-0.48466805555555464,-2.2222222222222223,2.3192523513045398
82,-0.17859305555555555,0.04509722222222163,0.1111111111111111,0.2151160569487454
83,0.4784685185185222,-0.18642361111111289,0.5740740740740825,0.7702252453127151
84,0.5119231481481469,-0.4062000000000015,0.5925925925925841,0.8821732995310566
85,0.5012847222222219,-0.11834444444444456,-0.2777777777777778,0.5851942191199729
86,0.10413749999999784,-0.24667083333333217,-0.6666666666666666,0.7184257535529016
87,0.1507694444444433,-0.01875833333333156,-0.16666666666666666,0.22552400809073128
88,0.09163194444444558,0.7948972222222213,0.0,0.800161238213445
89,-0.1630069444444473,0.8696930555555551,0.3333333333333333,0.9455413189965757
90,-0.43225416666666977,0.9410305555555551,-0.2777777777777778,1.072167274690407
91,-0.4572027777777805,0.38222500000000065,-0.8333333333333334,1.024487567068124
92,0.14445138888888842,0.10513472222222081,-0.8333333333333334,0.8522698856659884
93,0.45523888888889197,-0.22380277777777893,0.5185185185185143,0.7253906418919931
94,1.0717583333333305,-0.6414166666666653,-0.8888888888888888,1.5330377432200872
95,1.195595370370373,-0.8592722222222212,-0.7824074074074159,1.6673207228064364
96,1.1001444444444435,0.07080555555555652,-0.2222222222222222,1.1245950121661072
97,0.4722152777777764,0.559765277777779,0.6111111111111112,0.9538245252119666
98,0.5448736111111145,0.31252916666666564,1.4166666666666667,1.549679378628712
99,0.5968847222222217,0.3149027777777778,0.5416666666666666,0.8653542100505648
100,0.20140833333333477,-0.03646388888888749,-1.9166666666666667,1.9275647960678584
101,-0.2548222222222244,0.27776111111111057,-1.9305555555555556,1.9670105116318954
102,-0.09012083333332851,0.2860124999999982,-0.8888888888888888,0.9381089337316141
103,0.38154722222222087,0.14602499999999927,0.06944444444444445,0.41439608380713505
104,0.2625680555555587,0.1304458333333337,-0.05555555555555555,0.2984032824640862
105,0.04499722222222305,0.2592944444444435,-0.7222222222222222,0.7686763279814681
106,0.26102777777777597,-0.26440277777777826,-0.7777777777777778,0.8619643851535558
107,0.2126069444444454,-0.010758333333334412,-0.05555555555555555,0.22000880508561707
108,0.19452777777777897,-0.0879888888888887,0.5,0.5436755474500046
109,-0.2353749999999953,0.2689013888888891,0.3888888888888889,0.5281514133963914
110,-0.3272888888888872,0.31937916666666727,-0.05555555555555555,0.4606598404939415
111,-0.5380333333333359,0.8006083333333341,-0.8703703703703746,1.2992298306301402
112,-0.7648027777777789,0.37408472222222144,0.1111111111111111,0.858608378312854
113,-0.7174625000000011,0.017212500000000987,-1.1944444444444444,1.3934655503193105
114,-0.9627486111111112,-0.41884722222222276,-2.486111111111111,2.6987156835335155
115,-0.3713041666666691,-0.7203166666666682,-1.7777777777777777,1.9537698717152703
116,-0.05411111111111053,-0.48361250000000033,-0.75,0.8940408617630009
117,0.08210277777777719,-0.1953208333333344,0.3888888888888889,0.44286077039413846
118,0.3939361111111105,0.06071111111110857,1.6944444444444444,1.7406933888420248
119,0.3619180555555551,-0.14693611111110905,0.875,0.9582274780476555
120,0.6122972222222214,-0.023472222222221402,1.1944444444444444,1.34244417553256
121,0.16126805555555596,-0.10899999999999939,0.3333333333333333,0.38600452957676656
122,0.4043736111111116,-0.011043055555556217,0.4027777777777778,0.570850159595886
123,0.5824819444444435,-0.310924999999999,0.16666666666666666,0.6809826348788616
124,0.8801462962962981,-0.13195555555555594,-0.3333333333333333,0.9503582917180118
125,0.38066527777777676,-0.3867124999999984,-0.16666666666666666,0.5676534058205398
126,0.46643472222221916,-0.49999027777777705,-0.8611111111111112,1.099574451160916
127,0.5127444444444412,-0.33878611111111134,-0.5833333333333334,0.8473255998541569
128,0.398170833333334,-0.19150555555555748,-0.041666666666666664,0.4437910560580457
129,0.5141611111111123,-0.8320722222222214,0.12037037037037458,0.9854921903475139
130,0.568441666666669,-0.2691263888888879,0.05555555555555555,0.6313805202508546
131,0.5223458333333357,0.22300694444444324,1.8472222222222223,1.9325649290884768
132,-0.0477375000000014,1.3467916666666673,2.9305555555555554,3.2255670085283548
133,0.1726263888888866,1.5412708333333347,3.0416666666666665,3.4142424874246937
134,-0.22536388888888975,1.330352777777779,1.3611111111111112,1.9165726838672987
135,-0.2394291666666643,0.7800402777777783,0.3888888888888889,0.9038936490027802
136,-0.22700972222222365,0.49193611111111263,0.2222222222222222,0.5855913826619367
137,0.2522236111111151,0.035266666666665794,0.3333333333333333,0.4194896886585173
138,0.07630416666666583,-0.21065555555555526,-1.1805555555555556,1.2016278578204653
139,0.2574874999999995,-0.04916111111111042,-1.0138888888888888,1.0472283927177843
140,0.5299583333333323,0.2735671296296292,-1.1805555555555556,1.3226512122386325
141,-0.005676388888888242,-0.07331805555555586,-0.2777777777777778,0.287346920095598
142,-0.2345726851851882,-0.4941555555555542,0.1111111111111111,0.5581753637825244
143,0.1957819444444466,-0.371700000000001,0.05555555555555555,0.423766302958996
144,0.07778611111111407,0.006847222222221363,0.5833333333333334,0.5885366100012207
145,-1.1556430555555564,-1.4822138888888898,-5.722222222222222,6.022980661164598
146,-0.9479513888888896,-1.9503930555555544,-4.819444444444445,5.284854743504511
147,-0.9875833333333364,-1.6994763888888889,-5.027777777777778,5.398341432272013
148,-0.4110277777777785,-1.7043916666666676,-5.069444444444445,5.364062058069086
149,-0.20086250000000266,-2.336105555555556,-5.555555555555555,6.030085608137581
150,1.0619166666666677,-2.8063472222222225,-3.6805555555555554,4.748656750719059
151,0.974233333333337,-1.8693027777777789,-2.138888888888889,3.003043313340294
152,1.0781305555555543,-1.5007722222222226,-1.1944444444444444,2.2003136796103764
153,0.6727499999999951,-0.35066388888888866,-0.7638888888888888,1.0766076165616576
154,0.66681666666667,-0.039861111111111173,-0.3333333333333333,0.7465550791700318
155,0.4250763888888874,0.23851944444444306,-0.875,1.0016019477661284
156,0.23509444444444386,0.22349722222222113,-1.1111111111111112,1.157492249384098
157,0.02799027777777812,0.2750708333333339,-0.9166666666666666,0.9574576736224686
158,-0.4608486111111113,-0.03827268518518502,-0.6944444444444444,0.8343256721533131
159,-0.13484444444444282,0.402880555555555,-1.0416666666666667,1.1249734266580378
160,-0.16184027777777665,0.43556111111111306,-0.7638888888888888,0.8941096082648013
161,-0.08597500000000007,0.35983333333333356,-0.6666666666666666,0.7624409307265858
162,-0.31140555555555555,0.2236333333333328,-1.0416666666666667,1.1099796089357166
163,1.0011819444444479,1.7483666666666677,5.597222222222222,5.948785413168889
164,0.8000111111111102,2.062594444444446,4.527777777777778,5.039353651520461
165,0.755498611111114,1.750673611111111,4.513888888888889,4.9000846059293925
166,-0.11003055555555522,1.6424555555555556,3.4305555555555554,3.805059578361981
167,-0.2022944444444445,1.9489819444444438,2.875,3.479235355940085
168,-0.6033152777777767,1.2601972222222235,0.5138888888888888,1.4886800037013128
169,-0.8348041666666669,0.35849583333333457,-0.09722222222222222,0.9137118909673975
170,-0.82058194444444,-0.016859722222221762,-0.2916666666666667,0.8710387030586373
171,-0.7759152777777748,-0.3005000000000011,0.2638888888888889,0.8729158687800185
172,-0.8501736111111123,-0.1492486111111112,0.3333333333333333,0.9253007230405776
173,-0.9325833333333328,0.11172916666666627,0.1527777777777778,0.9515966213043496
174,-0.5269444444444452,0.66526064814815,1.1527777777777777,1.431481324517939
175,-0.5275583333333347,0.09287222222221993,1.4166666666666667,1.514558512958276
176,-0.13017777777777598,-0.0735611111111104,1.1388888888888888,1.148662436109769
177,-0.05503472222222033,-0.14325972222222244,0.4027777777777778,0.4310244853054989
178,0.1278819444444442,-0.23315972222222411,0.013888888888888888,0.2662895961471355
179,0.2597638888888885,-0.23469583333333333,-0.4722222222222222,0.5878377661525334
180,0.21779166666666405,-0.16663749999999786,0.16666666666666666,0.32090348121120527
181,0.4025930555555514,-0.5269625000000026,0.1527777777777778,0.6805231033334019
182,0.24159166666666781,-0.4225458333333339,-0.16666666666666666,0.5144796326852189
183,0.28253611111111354,-0.10964444444444313,0.2777777777777778,0.411107105395276
184,0.794334722222222,-0.14133194444444383,1.4166666666666667,1.630302675546092
185,0.9192736111111104,0.10585138888888916,1.5972222222222223,1.8459109717902058
186,0.3746736111111109,1.13086111111111,1.8472222222222223,2.1980575756240097
187,-0.33623194444444315,1.7090944444444445,0.5694444444444444,1.8325727040978204
188,-0.04142916666666944,1.3024444444444438,1.1527777777777777,1.739820252685076
189,0.04863055555555699,0.5750805555555571,1.125,1.2644000855392767
190,-0.06399027777777633,-0.05451666666666534,0.3333333333333333,0.3437701757070156
191,0.3185847222222201,-0.3825055555555552,1.3333333333333333,1.42323030569267
192,0.15354722222222172,-0.7995328703703706,0.7916666666666666,1.1355904505436611
193,0.2296250000000018,-0.23026111111110956,0.0,0.32518889881901497
194,-0.6740875000000004,-0.030980555555555296,-0.8055555555555556,1.0508441871015899
195,-1.0154138888888946,-0.31910555555555375,-1.8611111111111112,2.1439748807381402
196,-1.1094861111111085,-0.3639277777777781,-1.4861111111111112,1.8899547859021983
197,-1.2925777777777765,-0.06261666666666738,2.263888888888889,2.607656238806018
198,-1.013906944444443,0.26507222222222043,2.7222222222222223,2.9169786427306916
199,-1.4541583333333297,0.8810763888888905,2.4722222222222223,3.000459094456986
200,-1.3180319444444453,1.0834111111111089,2.1666666666666665,2.757794823169312
201,-1.4972166666666706,1.3503694444444423,1.4861111111111112,2.50473184552789
202,-1.4317041666666688,1.4090388888888898,0.6527777777777778,2.112175712011771
203,-1.1503499999999969,1.2444027777777775,1.3611111111111112,2.17358387292305
204,-0.5823208333333317,0.34802777777777766,1.2083333333333333,1.3857454064449963
205,-0.10870972222222501,-0.4950041666666654,1.5555555555555556,1.6360317891602065
206,-0.281922222222224,-0.07242777777777576,0.2222222222222222,0.3662084630725055
207,-0.49681250000000116,0.26497916666666615,-1.5694444444444444,1.667390920906415
208,-0.07247222222222326,0.2523333333333334,-2.0277777777777777,2.0447021910670315
209,0.37206111111110984,0.06945833333333301,-2.0972222222222223,2.1311018229670293
210,0.12371527777777816,0.19453888888888887,-2.263888888888889,2.2755974491285413
211,0.35873611111110726,-0.06051666666666714,-0.7083333333333334,0.7962976676285548
212,1.157288888888887,-0.4151833333333346,0.8611111111111112,1.5010686587569757
213,1.561831944444448,-0.33189583333333417,2.2222222222222223,2.736374512344651
214,1.5176361111111083,0.029723611111110573,2.25,2.7141486434618747
215,1.4536416666666634,0.13347361111111253,-1.0694444444444444,1.8095857867715368
216,1.136684722222226,-0.14717499999999953,-1.9583333333333333,2.2690927884956276
217,1.2065527777777763,-0.23587083333333364,-1.4722222222222223,1.9180310026653813
218,1.082483333333335,-0.5244819444444428,-1.5555555555555556,1.9663683692056342
219,0.8451986111111106,-0.46484861111110987,-1.7777777777777777,2.0226069194573055
220,0.8310097222222276,-0.3982291666666684,-0.2777777777777778,0.9624573348668779
221,0.10177222222221695,-0.0857263888888882,0.5138888888888888,0.5308374413051833
222,0.5649472222222206,-0.41081111111111096,0.9722222222222222,1.1971412541098334
223,0.9319222222222234,-0.0669666666666681,0.2361111111111111,0.9636970579524331
224,0.7131069444444462,-0.10868611111111193,0.7777777777777778,1.060788601262424
225,0.8285013888888891,-0.329920833333331,0.9444444444444444,1.298937110217486
226,0.4372930555555538,-0.1885541666666689,1.8055555555555556,1.8672998565849046
227,-0.3987194444444431,0.060636111111111606,1.5416666666666667,1.5935463734889788
228,-0.3983791666666655,-0.10023888888888956,1.8055555555555556,1.8516977775752814
229,-0.8500499999999975,0.28450833333333336,-0.4027777777777778,0.9827308545617726
230,-0.7392430555555557,0.2573819444444452,-1.0972222222222223,1.3478213403309023
231,-0.741679166666668,0.3536472222222231,-1.5833333333333333,1.7838438240208423
232,-0.6989944444444455,0.37049722222222353,-1.3055555555555556,1.5265440490469175
233,-0.5096513888888884,-0.0548833333333347,-1.5277777777777777,1.6114780968867544
234,-0.4384569444444474,-0.1981624999999983,-1.5694444444444444,1.6415446179544866
235,-0.2415138888888906,-0.19779583333333367,-1.9722222222222223,1.9967755617588634
236,-0.07355138888889062,-0.1659972222222229,-1.1944444444444444,1.208164895805691
237,0.4543124999999988,-0.710320833333335,-0.20833333333333334,0.8685380312348966
238,0.346701388888887,-0.6947930555555549,-1.4305555555555556,1.6277064970800392
239,0.6537763888888909,-1.1738138888888885,-2.013888888888889,2.4209525127947424
240,0.09546944444444547,-0.40799166666666686,-1.8055555555555556,1.8535378278010692
241,-1.316475,0.6432986111111111,-1.0138888888888888,1.7818277716139768
242,-0.5843064814814815,0.6283601851851854,-1.4444444444444444,1.6800804563215563
243,-0.16500694444444422,0.03546666666666454,-0.5972222222222222,0.6206122451864655
244,-0.23697777777777496,0.7813555555555559,-1.4444444444444444,1.6592452273381544
245,-0.5812444444444415,0.7068194444444439,-1.2777777777777777,1.5716726378686483
246,0.07281249999999773,0.5291333333333341,-0.2777777777777778,0.6020334196935045
247,0.46852361111111107,0.11937083333333476,0.3333333333333333,0.587260488310257
248,-0.0768263888888896,0.5107375,0.9305555555555556,1.0642785020431755
249,-0.5795347222222252,1.2776861111111089,2.138888888888889,2.5579655923799614
250,-0.7080055555555526,1.6369000000000002,1.9027777777777777,2.6079257559030444
251,-0.3040217592592569,1.6150564814814823,1.0833333333333333,1.968361699380871
252,-0.09469444444444422,0.7914055555555533,1.4027777777777777,1.6134048732416784
253,-0.11613888888888685,0.5330597222222211,0.6944444444444444,0.8831160712996508
254,-0.37630972222222187,1.0271277777777783,0.5972222222222222,1.2463044819135218
255,-0.306448611111108,0.5559305555555561,0.05555555555555555,0.6372251985015367
256,-0.6318250000000015,0.6212680555555544,-0.5694444444444444,1.0533013826951065
257,-0.6852680555555537,0.09947916666666698,-1.7638888888888888,1.8949386335476046
258,-0.7446486111111122,-0.2824861111111103,-2.486111111111111,2.610564769123821
259,0.2279013888888907,-1.6010680555555565,-2.6944444444444446,3.1425131385207394
260,-0.16263518518518558,-1.4450726851851858,-0.8055555555555556,1.6624094026487466
261,0.01846388888888997,-0.2645055555555555,0.5416666666666666,0.6030811569684731
262,0.12885416666666552,-0.8497611111111117,0.7222222222222222,1.1226318543920608
263,0.37449999999999917,-0.6411222222222221,0.06944444444444445,0.7457281573679226
264,-0.01571527777777722,-0.6258013888888883,-1.1527777777777777,1.3117815950946887
265,-0.00118750000000192,-0.5264236111111131,-0.6388888888888888,0.8278298380930669
266,0.380775000000003,-0.7473791666666662,-0.9722222222222222,1.2840487797490712
267,0.9358902777777808,-1.4269333333333332,-1.25,2.115308334455464
268,0.7246916666666657,-1.6737402777777801,-1.375,2.284121172177989
269,0.12066342592592288,-1.340981481481481,-1.0833333333333333,1.7281209758415526
270,0.12215833333332979,-0.4857902777777762,-1.0833333333333333,1.1935350700743137
271,0.10390555555555478,-0.4502083333333328,-0.3055555555555556,0.5539387199040613
272,0.0601124999999993,-0.839872222222223,-0.5416666666666666,1.0012000999273436
273,0.19421111111110967,-0.4072958333333345,0.5555555555555556,0.7157163033202116
274,0.5486402777777799,-0.49803472222222134,0.4722222222222222,0.8786572517765608
275,0.5365291666666678,-0.27241388888889007,0.4305555555555556,0.739899290419548
276,0.9102305555555574,0.12395555555555404,1.7916666666666667,2.0134433412600687
277,1.2218597222222185,0.3467625000000017,1.7222222222222223,2.139914670007021
278,1.0148291666666642,0.338033333333333,0.7083333333333334,1.2829188918528371
279,0.2241736111111076,-0.10828611111111128,-1.0833333333333333,1.11157132064896
280,0.21619999999999903,-0.09517916666666634,-0.5,0.5529932312129694
281,0.7128791666666624,-0.22186805555555444,0.5416666666666666,0.9224017119027562
282,0.43556805555555733,0.03164999999999907,0.2777777777777778,0.5175729391569941
283,0.162737500000001,0.3814069444444452,-0.3333333333333333,0.5320393428007082
284,0.2650902777777762,0.1780374999999989,-0.05555555555555555,0.32412439977828666
285,0.057801388888890415,0.33071249999999947,-0.3888888888888889,0.5137570691630131
286,0.17095555555555583,0.2456625000000009,-0.3194444444444444,0.43774492454850794
287,0.4839791666666681,-0.19812361111111285,0.75,0.9143242308104221
288,0.492376388888892,-0.10470833333333474,0.7638888888888888,0.9148358202282043
289,0.4000833333333339,0.10524999999999965,0.5416666666666666,0.6815768583871442
290,0.6036847222222232,-0.25230416666666616,0.2222222222222222,0.6909959134548239
291,0.5634652777777787,-0.21678472222222134,-0.8055555555555556,1.006681920040573
292,0.4913319444444413,-0.2527805555555555,-0.2638888888888889,0.6123254319212482
293,0.6833861111111048,0.18374027777777732,0.5,0.8664739272115544
294,0.5564611111111112,-0.00015694444444294377,0.06944444444444445,0.5607776062529322
295,0.16572916666666831,-0.06096388888888921,-1.1527777777777777,1.1662244026647515
296,-0.29309305555555437,-0.4940555555555556,-2.8333333333333335,2.890981184471455
297,-0.36424861111110984,-0.7740499999999995,-3.0,3.1195881864753194
298,-0.858329166666667,-0.9323819444444439,-2.7083333333333335,2.99017298715662
299,-0.6402472222222223,-0.8625819444444447,-1.9583333333333333,2.23361446111214
300,0.00951249999999959,-0.39402083333333354,0.7083333333333334,0.810604105509006
301,0.39115277777778107,-0.2787750000000007,1.8611111111111112,1.9220953576993804
302,0.4289319444444446,0.1513236111111114,2.4444444444444446,2.4864010316559773
303,0.33446666666666325,0.11231805555555734,1.5277777777777777,1.5679885952986057
304,0.568798611111109,-0.09697638888888743,1.8055555555555556,1.8955123698360257
305,0.3390541666666675,0.11808055555555559,0.7361111111111112,0.8189995808518901
306,0.24568472222222226,-0.02221527777777668,0.7777777777777778,0.815961256987789
307,0.16902638888889024,-0.07752916666666623,0.16666666666666666,0.24971677877672507
308,-0.1392333333333353,0.2016819444444435,0.6527777777777778,0.6972663443666969
309,-0.14137916666666683,0.20487777777777832,2.125,2.1395298484934773
310,-0.037531944444443376,0.1181083333333343,1.7361111111111112,1.7405286597410614
311,-0.21387361111110673,0.3244805555555577,1.5416666666666667,1.589894859282984
312,-0.46779444444444745,-0.23199861111111078,-0.1388888888888889,0.5403194622326349
313,-0.5406166666666681,-0.6682930555555563,-0.8611111111111112,1.2167145655660467
314,-0.26519305555555345,-0.13055555555555365,1.0555555555555556,1.0961613205479874
315,0.3231111111111097,0.34334722222222225,2.763888888888889,2.8038134558587573
316,1.0868819444444442,0.7009013888888881,3.1527777777777777,3.407723996182069
317,0.5226041666666705,0.8901013888888892,2.2916666666666665,2.5133904807312386
318,-0.06821249999999976,0.12805138888888873,-0.09722222222222222,0.17464897321899875
319,-0.11279166666666798,-0.21554861111110946,-0.3333333333333333,0.41266726903461115
320,-0.3860125000000052,-0.16587083333333416,-1.1388888888888888,1.2139137880185382
321,-0.6297374999999982,0.05356805555555392,0.1111111111111111,0.6417043980639343
322,-0.6851083333333305,0.006030555555556007,-0.3888888888888889,0.7878098526321673
323,-0.4934055555555561,0.0020541666666689354,0.041666666666666664,0.49516600546169615
324,-0.38003611111110697,-0.03243888888888888,0.16666666666666666,0.4162421230949327
325,-0.38307361111111504,-0.423355555555555,-0.125,0.5844658398482006
326,0.02414583333333553,-0.32151249999999876,0.9861111111111112,1.0374817744810751
327,-0.469061111111112,-0.003097222222221616,-0.05555555555555555,0.4723498052242333
328,-0.4169277777777754,0.15667499999999912,0.6111111111111112,0.7561961502356188
329,-0.05852777777777697,0.05738055555555219,1.0138888888888888,1.0171964942624478
330,0.10600694444444356,0.42612361111110886,1.5972222222222223,1.6564835137656255
331,0.4396208333333347,0.9071680555555557,3.375,3.522335213763895
332,0.44906527777777683,0.6108333333333305,2.0972222222222223,2.2300488860559664
333,0.24174166666666805,0.6316902777777784,1.375,1.5323500384839441
334,0.015051388888890769,0.38547916666666837,0.7222222222222222,0.8187952555511778
335,0.06274027777777746,0.0829138888888868,-0.16666666666666666,0.19644040624089823
336,0.06290555555555481,0.07495277777777826,0.2638888888888889,0.2814469283814808
337,-0.3612583333333343,1.08555509259259,-0.2962962962963047,1.1818328721335318
338,-0.3717069444444405,0.7510782407407406,-0.5370370370370412,0.99533580032668
339,-0.14888750000000073,0.04304444444444597,0.0,0.15498487620984575
340,-0.26472916666666735,0.15025138888888673,0.05555555555555555,0.3094243547301247
341,0.3312921296296294,0.6040018518518511,0.6666666666666666,0.9586538252359112
342,0.0029055555555493762,0.46521944444444485,0.8333333333333334,0.9544013925947137
343,0.40778981481481463,0.9972611111111118,1.2222222222222223,1.6293094909485728
344,0.030359722222221483,0.7614337962962973,-0.5,0.9114291738119872
345,-0.08714166666666756,0.008062499999998826,-0.4444444444444444,0.45297851844566034
346,0.1225027777777762,0.019434722222221187,-0.2777777777777778,0.3042123153626208
347,-0.1662708333333348,-0.03120138888888688,-0.8333333333333334,0.8503316771298137
348,-0.15806527777777368,0.26683611111111344,-0.1111111111111111,0.32944168109729666
349,-0.5788574074074057,1.3422018518518526,-0.16666666666666666,1.471176225678876
350,-1.1232680555555545,2.3166513888888907,0.8333333333333334,2.706113306333796
351,-0.7805888888888874,1.116968055555554,0.4444444444444444,1.4333413811042621
352,-0.5126833333333328,0.43722777777777666,0.6388888888888888,0.9285425904523438
353,-0.36086805555555657,0.0472236111111136,0.05555555555555555,0.36816062081638823
354,-0.014319444444443738,0.15712638888888839,-0.2777777777777778,0.3194592969403461
355,0.2713305555555539,-0.920464814814813,0.0740740740740825,0.9624773837031633
356,0.1350347222222265,-0.8731435185185177,-0.8796296296296254,1.246740656856462
357,0.31945277777777886,-0.7665124999999983,-2.2222222222222223,2.3723117617261984
358,0.3988388888888892,-0.5497624999999984,-1.3611111111111112,1.5211622932765905
359,-0.2180546296296326,-0.5928462962962963,-0.5555555555555556,0.8412232330623033
360,0.0831027777777788,-0.4867652777777778,-1.125,1.2286055133054141
361,-0.18427731481481324,-0.5878430555555556,-0.7777777777777778,0.9921974895781526
